wa845buk6.txt	845	Aanslag Moskou opgeëist	20110214	Buitenland
wa845idk1.txt	845	Problemen in de landbouw	20110214	In de kijker
wa845idk2.txt	845	De job van Olivier De Schutter	20110215	In de kijker
wa845idk3.txt	845	Een andere landbouw is nodig	20110215	In de kijker
wa845idk4.txt	845	Ik probeer regeringen, organisaties en boeren te overtuigen	20110214	In de kijker
wa845idk5.txt	845	Duur voedsel in België	20110214	In de kijker
wa845idk6.txt	845	Wie lijdt honger?	20110214	In de kijker
wa845idk7.txt	845	Wat zijn de Verenigde Naties? Wat is de FAO?	20110214	In de kijker
wa845idk8.txt	845	Zet je handtekening tegen honger!	20110214	In de kijker
wa845mening.txt	845	School	20110215	Mening
wa845sam1.txt	845	Fraude via internet	20110215	Samenleving
wa845sam2.txt	845	Zie je een misdrijf op het internet? Dan kan je dat melden aan de politie. Misdrijven, zoals racisme en oplichting, zijn strafbaar. Ook op het internet. Surf naar www.eCops.be.	20110214	Samenleving
wa845spk1.txt	845	Ronaldo met pensioen	20110214	Sport
wa845spk2.txt	845	Gelijk tegen Finland	20110214	Sport
wa845spk3.txt	845	Bolsjakova springt sterk	20110214	Sport
wa845spo1.txt	845	Ricco ziek van eigen bloed	20110215	Sport
wa845spo2.txt	845	Genk blijft tweede	20110215	Sport
wa845spo3.txt	845	Clijsters opnieuw nummer één	20110215	Sport
wa845tip.txt	845	Spamalot	20110215	Tip
wa845verh.txt	845	Wees niet bang (deel 2)	20110215	Verhaal
wa845we1.txt	845	Kijk eens diep in mijn ogen	20110214	Weetjes
wa845we2.txt	845	Foto van 2010	20110214	Weetjes
wa845we3.txt	845	Koen Crucke is vader	20110214	Weetjes
wa845we4.txt	845	Witloof Bay naar Songfestival	20110214	Weetjes
wa845we5.txt	845	Pakje beweegt	20110214	Weetjes
wa845we6.txt	845	Eigen baas	20110214	Weetjes
wa846bih1.txt	846	Hells Angels opgepakt	20110222	België
wa846bih2.txt	846	Ooievaar Kobe is terug	20110222	België
wa846bih3.txt	846	Brand in asielcentrum	20110222	België
wa846bih4.txt	846	Pastoors tegen Léonard	20110222	België
wa846bik1.txt	846	Zware fouten in onderzoek	20110222	België
wa846bik2.txt	846	Voor het eerst alcoholslot	20110222	België
wa846bik3.txt	846	Blijven praten	20110222	België
wa846bik4.txt	846	Meisje dood teruggevonden	20110222	België
wa846bik5.txt	846	Klanten Brink's naar G4S	20110222	België
wa846bin1.txt	846	Prijzen mogen stijgen	20110222	België
wa846bin2.txt	846	Bracke ging in de fout	20110222	België
wa846bin3.txt	846	Bedrijf moet meer betalen	20110222	België
wa846blog.txt	846	Idool	20110222	Blog
wa846bui1.txt	846	Veel doden in Libië	20110222	Buitenland
wa846bui2.txt	846	Japan stopt met jacht	20110222	Buitenland
wa846bui3.txt	846	Zonnestorm stoort Chinese radio	20110222	Buitenland
wa846bui4.txt	846	Museveni blijft president	20110222	Buitenland
wa846bui5.txt	846	Revolutie in Arabische landen gaat door	20110222	Buitenland
wa846buk1.txt	846	Slimmer dan de mens	20110222	Buitenland
wa846buk2.txt	846	Gijzelaars in	20110222	Buitenland
wa846buk3.txt	846	New York schrapt jobs in onderwijs	20110222	Buitenland
wa846buk4.txt	846	Berlusconi voor de rechter	20110222	Buitenland
wa846buk5.txt	846	Chevron krijgt	20110222	Buitenland
wa846idk1.txt	846	Verdriet fotograferen is het zwaarste	20110222	In de kijker
wa846idk2.txt	846	Een polaroid	20110222	In de kijker
wa846idk3.txt	846	Fotograaf op het kleine scherm	20110222	In de kijker
wa846mening.txt	846	100 % groen	20110222	Mening
wa846sam1.txt	846	Netwerksites	20110222	Samenleving
wa846sam2.txt	846	Netwerksites kunnen gevaarlijk zijn	20110222	Samenleving
wa846spk1.txt	846	Contador opnieuw op de fiets	20110222	Sport
wa846spk2.txt	846	Kim één week nummer één	20110222	Sport
wa846spk3.txt	846	Stijnen uit eerste ploeg gezet	20110222	Sport
wa846spk4.txt	846	Genk naast	20110222	Sport
wa846spo1.txt	846	Nys wint achtste	20110222	Sport
wa846tip.txt	846	Luc Tuymans in Brussel	20110222	Tip
wa846verh.txt	846	Wees niet bang (3)	20110222	Verhaal
wa846we1.txt	846	Arm stuk gestreeld	20110222	Weetjes
wa846we2.txt	846	Ronald is ontvoerd	20110222	Weetjes
wa846we3.txt	846	Lotte en Saartje	20110222	Weetjes
wa846we4.txt	846	J.R. grijnst opnieuw	20110222	Weetjes
wa846we5.txt	846	Recept van Coca-Cola	20110222	Weetjes
wa846we6.txt	846	Met een tijger in bed	20110222	Weetjes
wa847bih1.txt	847	Kampioen in scheiden	20110228	België
wa847bih2.txt	847	Samuel is bij vaders	20110228	België
wa847bih3.txt	847	Belgen scheiden veel	20110228	België
wa847bih4.txt	847	Steeds meer opvang door Jeugdwelzijn	20110228	België
wa847bih5.txt	847	Nathalie Meskens krijgt drie sterren	20110228	België
wa847bik1.txt	847	Kom op tegen Kanker	20110228	België
wa847bik2.txt	847	Rapport is fout	20110228	België
wa847bik3.txt	847	Passiefwijk in Eeklo	20110228	België
wa847bik4.txt	847	Zwarte' school sluit	20110228	België
wa847bik5.txt	847	500 nieuwe jobs	20110228	België
wa847bin1.txt	847	11.000 gevangenen voor maar 9.179 plaatsen	20110228	België
wa847bin2.txt	847	Nog 400 enkelbanden over	20110228	België
wa847bin3.txt	847	Albert heeft halfzus	20110228	België
wa847blog.txt	847	Naar school	20110228	Blog
wa847bui1.txt	847	Golf van Mexico verwoest	20110228	Buitenland
wa847bui2.txt	847	Libië blijft onrustig	20110228	Buitenland
wa847bui3.txt	847	Nieuw-Zeeland rouwt	20110228	Buitenland
wa847bui4.txt	847	Oscars uitgereikt	20110228	Buitenland
wa847buk1.txt	847	President past regering aan	20110228	Buitenland
wa847buk2.txt	847	Water is 2 miljard jaar oud	20110228	Buitenland
wa847buk3.txt	847	Serviër moet 27 jaar naar gevangenis	20110228	Buitenland
wa847buk4.txt	847	Rellen in Griekenland	20110228	Buitenland
wa847buk5.txt	847	Opnieuw rellen in Ivoorkust	20110228	Buitenland
wa847buk6.txt	847	Ierse regering verliest verkiezingen	20110228	Buitenland
wa847buk7.txt	847	Bende valt paleis Kabila aan	20110228	Buitenland
wa847idk1.txt	847	We zijn het hele jaar door bezig met carnaval	20110228	In de kijker
wa847idk2.txt	847	De werkhallen voor carnaval	20110228	In de kijker
wa847idk3.txt	847	Aalst carnaval: een bezoek waard	20110228	In de kijker
wa847sam1.txt	847	Kinderen op het internet	20110228	Samenleving
wa847sam2.txt	847	Het nieuws van Wablieft op je computer	20110228	Samenleving
wa847spk1.txt	847	Ploeg 4 x 400 meter wil goud	20110228	Sport
wa847spk2.txt	847	Standard wint weer	20110228	Sport
wa847spk3.txt	847	Anderlecht verliest van Ajax	20110228	Sport
wa847spo1.txt	847	Onverwachte winnaars	20110228	Sport
wa847tip.txt	847	Zoet als honing	20110228	Tip
wa847verh.txt	847	Wees niet bang (4)	20110228	Verhaal
wa847we1.txt	847	Veel meer sterren	20110228	Weetjes
wa847we2.txt	847	De groep sterren op de foto heet NGC 1569. Er ontstaan veel nieuwe sterren in deze groep. Daarom noemen onderzoekers de groep sterren een 'jonge' groep. De jonge sterren worden geboren na grote ontploffingen in de groep.	20110228	Weetjes
wa847we3.txt	847	Lang haar	20110228	Weetjes
wa847we4.txt	847	Da meen dje nie	20110228	Weetjes
wa847we5.txt	847	Arnie in brons	20110228	Weetjes
wa847we6.txt	847	Hmm, lekker	20110228	Weetjes
wa847we7.txt	847	Is het een vliegtuig?	20110228	Weetjes
wa848bih1.txt	848	Ongevallen met fietsers	20110307	België
wa848bih2.txt	848	N-VA doet moeilijk	20110307	België
wa848bih3.txt	848	Aalst lacht met alles	20110307	België
wa848bih4.txt	848	Politiebaas neemt ontslag	20110307	België
wa848bik1.txt	848	Is ons eten duurder?	20110307	België
wa848bik2.txt	848	Leven kost 600	20110307	België
wa848bik3.txt	848	Staking legt	20110307	België
wa848bik4.txt	848	Verzekering even duur voor iedereen	20110307	België
wa848bik5.txt	848	Volvo zoekt 400 werknemers	20110307	België
wa848bin1.txt	848	Ouderen leven soms heel eenzaam	20110307	België
wa848bin2.txt	848	Minder nieuws uit het buitenland	20110307	België
wa848bin3.txt	848	MIVB en De Lijn pakken geweld aan	20110307	België
wa848blog.txt	848	Feest in de stad	20110307	Blog
wa848bui1.txt	848	Carnaval is feest	20110307	Buitenland
wa848bui2.txt	848	Bankier moet vertrekken	20110307	Buitenland
wa848bui3.txt	848	Minister vermoord	20110307	Buitenland
wa848bui4.txt	848	Geen school door oorlog	20110307	Buitenland
wa848bui5.txt	848	Burgeroorlog dichtbij	20110307	Buitenland
wa848bui6.txt	848	Khadafi vecht terug	20110307	Buitenland
wa848buk1.txt	848	Regering voor Ierland	20110307	Buitenland
wa848buk2.txt	848	Protest in China	20110307	Buitenland
wa848buk3.txt	848	161 doden in Nieuw-Zeeland	20110307	Buitenland
wa848buk4.txt	848	Soldaat kan	20110307	Buitenland
wa848buk5.txt	848	Nederland stemt voor provincies	20110307	Buitenland
wa848idk1.txt	848	Gezond zonder vlees of vis	20110307	In de kijker
wa848idk2.txt	848	Je moet leren wat je lekker vindt	20110307	In de kijker
wa848idk3.txt	848	Donderdag Veggiedag	20110307	In de kijker
wa848idk4.txt	848	Lekker veggie	20110307	In de kijker
wa848idk5.txt	848	Wie eet wat?	20110307	In de kijker
wa848idk6.txt	848	Lekker veggie	20110307	In de kijker
wa848mening.txt	848	Vrouwen en mannen	20110307	Mening
wa848sam1.txt	848	Meer vrouwen aan de top	20110307	Samenleving
wa848sam2.txt	848	Internationale Vrouwendag	20110307	Samenleving
wa848sam3.txt	848	Zuhal Demir van de partij N-VA	20110307	Samenleving
wa848spk1.txt	848	Belgen lopen brons	20110307	Sport
wa848spo1.txt	848	Samen aan de top	20110307	Sport
wa848tip.txt	848	Gewone mensen in een ongewone tijd	20110307	Tip
wa848verh.txt	848	Wees niet bang (5)	20110307	Verhaal
wa848we1.txt	848	Dappere Twiggy	20110307	Weetjes
wa848we2.txt	848	Levende dode	20110307	Weetjes
wa848we3.txt	848	Saartje heeft nieuw lief	20110307	Weetjes
wa848we4.txt	848	Oscar op de wc	20110307	Weetjes
wa848we6.txt	848	Een bijzonder ijsje	20110307	Weetjes
wa848we7.txt	848	Verwen je hond	20110307	Weetjes
wa848spk2.txt	848	Halve finales beker bekend	20110307	Sport
wa848spk3.txt	848	Thomas De Gendt valt op	20110307	Sport
wa849bih1.txt	849	Niet stoppen met kernenergie	20110315	België
wa849bih2.txt	849	Partijen maken ruzie over begroting	20110315	België
wa849bih3.txt	849	Geen notenleer meer	20110315	België
wa849bih4.txt	849	Grootste bloem in bloei	20110315	België
wa849bik1.txt	849	Slachtoffers krijgen dossier terug	20110315	België
wa849bik2.txt	849	Krijgt Koekelberg nieuwe job?	20110315	België
wa849bik3.txt	849	Rechter geeft racisten straf	20110315	België
wa849bik4.txt	849	Belgen blijven rijden en bellen	20110315	België
wa849bin1.txt	849	Ontslag door hoofddoek	20110315	België
wa849bin2.txt	849	Recordprijs aan de pomp	20110315	België
wa849bin3.txt	849	Overheid vult belastingbrief in	20110315	België
wa849blog.txt	849	Rennen en kwispelen	20110315	Blog
wa849bui1.txt	849	Ramp in Japan	20110315	Buitenland
wa849bui2.txt	849	Khadafi slaat terug	20110315	Buitenland
wa849bui3.txt	849	Terug van laatste reis	20110315	Buitenland
wa849bui4.txt	849	Dalai lama stopt als politiek leider	20110315	Buitenland
wa849bui5.txt	849	Mogelijk meer dan 10.000 doden	20110315	Buitenland
wa849buk1.txt	849	Moslims en kopten vechten in Egypte	20110315	Buitenland
wa849buk2.txt	849	Opnieuw aanslag in Pakistan	20110315	Buitenland
wa849buk3.txt	849	Koning Marokko belooft verandering	20110315	Buitenland
wa849buk4.txt	849	Dodelijkste jaar voor Afghanen	20110315	Buitenland
wa849idk1.txt	849	Ik maak mensen graag blij	20110315	In de kijker
wa849idk2.txt	849	Ik ben trots een miss van het volk te zijn	20110315	In de kijker
wa849idk3.txt	849	Geen mens van plastic	20110315	In de kijker
wa849mening.txt	849	Geen paniek	20110315	Mening
wa849sam1.txt	849	Reclame is mensen oplichten, het klinkt alleen mooier	20110315	Samenleving
wa849sam2.txt	849	Ik strijd voor een eerlijke prijs	20110315	Samenleving
wa849sam3.txt	849	199.950 euro korting	20110315	Samenleving
wa849spk1.txt	849	Dejaeghere wint BK veldlopen	20110315	Sport
wa849spk2.txt	849	Tony Martin wint Parijs-Nice	20110315	Sport
wa849spk3.txt	849	Anderlecht is alleen leider	20110315	Sport
wa849spo1.txt	849	Boussoufa naar Anzji	20110315	Sport
wa849tip.txt	849	Tussen mijn en terril	20110315	Tip
wa849verh.txt	849	Wees niet bang (6)	20110315	Verhaal
wa849we1.txt	849	Grote mond	20110315	Weetjes
wa849we2.txt	849	Terug naar zee	20110315	Weetjes
wa849we3.txt	849	Eddy Wallyzingt niet meer	20110315	Weetjes
wa849we4.txt	849	Dana weer naar Songfestival	20110315	Weetjes
wa849we5.txt	849	Begraven in stukjes	20110315	Weetjes
wa849we6.txt	849	Chinees onder sneeuw	20110315	Weetjes
wa850bih1.txt	850	Goede begroting is nodig	20110323	België
wa850bih2.txt	850	Alle cafés zonder rook	20110323	België
wa850bih3.txt	850	Er zijn te veel frietkoten	20110323	België
wa850bih4.txt	850	Eerste zon, eerste doden	20110323	België
wa850bik1.txt	850	Maan staat dicht bij aarde	20110323	België
wa850bik2.txt	850	Koning deelt 90.000 euro uit	20110323	België
wa850bik3.txt	850	Elk kind een computer	20110323	België
wa850bik4.txt	850	Aantal leefloners gedaald	20110323	België
wa850bik5.txt	850	16 minuten in gebruik	20110323	België
wa850bin1.txt	850	Overheid wil 'stresstest'	20110323	België
wa850bin2.txt	850	Minder werklozen	20110323	België
wa850bin3.txt	850	Meer kinderen leven in armoede	20110323	België
wa850blog.txt	850	Op zoek naar wat?	20110323	Blog
wa850bui1.txt	850	Nu is het oorlog in Libië	20110323	Buitenland
wa850bui2.txt	850	Problemen in kerncentrale blijven duren	20110323	Buitenland
wa850bui3.txt	850	Khadafi belooft lange strijd	20110323	Buitenland
wa850buk1.txt	850	Knut is dood	20110323	Buitenland
wa850buk2.txt	850	Doden bij betogingen	20110323	Buitenland
wa850buk3.txt	850	Politie pakt 184 pedofielen op	20110323	Buitenland
wa850buk4.txt	850	Levenslang voor Aziz	20110323	Buitenland
wa850buk5.txt	850	Betogingin Palestina	20110323	Buitenland
wa850idk1.txt	850	Met 'Basta' wilden we niet zo veel mogelijk vrienden maken	20110323	In de kijker
wa850idk2.txt	850	Tip van Jonas	20110323	In de kijker
wa850idk3.txt	850	Ik sla op u muil!	20110323	In de kijker
wa850idk4.txt	850	De leukste tien  van Jonas	20110323	In de kijker
wa850mening.txt	850	Kern	20110323	Mening
wa850sam1.txt	850	Hoe gevaarlijk is straling?	20110323	Samenleving
wa850sam2.txt	850	De ramp in Tsjernobyl	20110323	Samenleving
wa850spk1.txt	850	Nieuw seizoen Formule 1 start	20110323	Sport
wa850spk2.txt	850	Duivels spelen tegen Oostenrijk	20110323	Sport
wa850spk3.txt	850	Belg bij wereldtop snowboarden	20110323	Sport
wa850spo1.txt	850	Malisse verslaat Federer	20110323	Sport
wa850spo2.txt	850	Strijd wordt spannend	20110323	Sport
wa850spo3.txt	850	Goss wint Milaan-San Remo	20110323	Sport
wa850tip.txt	850	Sharkwise	20110323	Tip
wa850verh.txt	850	Wees niet bang (7)	20110323	Verhaal
wa850we1.txt	850	Door de witte Golf	20110323	Weetjes
wa850we2.txt	850	Magda en Lenka	20110323	Weetjes
wa850we3.txt	850	Nieuwe cd voor Sam	20110323	Weetjes
wa850we4.txt	850	De Bilde krijgt straf	20110323	Weetjes
wa850we5.txt	850	Titel zegt genoeg	20110323	Weetjes
wa851bih1.txt	851	Ruzie over taken	20110329	België
wa851bih2.txt	851	België dooft lichten	20110329	België
wa851bih3.txt	851	Veel meer pillen tegen depressie	20110329	België
wa851bik1.txt	851	Geen plaats meer voor honden	20110329	België
wa851bik2.txt	851	Meer mensen met kanker	20110329	België
wa851bik3.txt	851	Diesel zinloos en slecht	20110329	België
wa851bik4.txt	851	Leonard betoogt mee tegen abortus	20110329	België
wa851bin1.txt	851	Flitsen helpt	20110329	België
wa851bin2.txt	851	Klacht tegen psychiater	20110329	België
wa851bin3.txt	851	Opnieuw asielzoekers op straat?	20110329	België
wa851blog.txt	851	De buik	20110329	Blog
wa851bui1.txt	851	Bommen boven Libië	20110329	Buitenland
wa851bui2.txt	851	Betogers geven niet op	20110329	Buitenland
wa851bui3.txt	851	Rebellen tegen Khadafi	20110329	Buitenland
wa851bui4.txt	851	Hoeveelheid straling blijft onduidelijk	20110329	Buitenland
wa851buk1.txt	851	Minder doodstraf	20110329	Buitenland
wa851buk2.txt	851	Aarde beeft in Myanmar	20110329	Buitenland
wa851buk3.txt	851	Bom in Jeruzalem	20110329	Buitenland
wa851buk4.txt	851	Lampedusa overvol	20110329	Buitenland
wa851buk5.txt	851	Oorlog dreigt in Ivoorkust	20110329	Buitenland
wa851buk6.txt	851	Verkiezingen in Portugal	20110329	Buitenland
wa851idk1.txt	851	Het oerwoud zit nog altijd in mijn hoofd	20110329	In de kijker
wa851idk2.txt	851	Wie is Ingrid Betancourt?	20110329	In de kijker
wa851idk3.txt	851	Wat is de FARC?	20110329	In de kijker
wa851idk4.txt	851	Vrij na 2.321 dagen	20110329	In de kijker
wa851mening.txt	851	Abortus	20110329	Mening
wa851sam1.txt	851	Ronde Van Vlaanderen	20110329	Samenleving
wa851sam2.txt	851	De winnaars van de laatste 20 jaar	20110329	Samenleving
wa851sam3.txt	851	Drie hellingen	20110329	Samenleving
wa851sam4.txt	851	Een beetje geschiedenis	20110329	Samenleving
wa851sam5.txt	851	Zin in een boek over koersen?	20110329	Samenleving
wa851spk1.txt	851	Zege 500 voor Kim	20110329	Sport
wa851spk2.txt	851	Moskou vervangt Tokio	20110329	Sport
wa851spk3.txt	851	Oxford verslaat Cambridge	20110329	Sport
wa851spo1.txt	851	Vettel op kop	20110329	Sport
wa851spo2.txt	851	Sterk in Oostenrijk	20110329	Sport
wa851spo3.txt	851	Nuyens, Cancellara en Boonen winnen	20110329	Sport
wa851tip.txt	851	Meer dan speelgoed	20110329	Tip
wa851verh.txt	851	Wees niet bang (slot)	20110329	Verhaal
wa851we1.txt	851	Kleurrijk	20110329	Weetjes
wa851we2.txt	851	Knabbel knabbel	20110329	Weetjes
wa851we3.txt	851	Elizabeth Taylor is overleden	20110329	Weetjes
wa851we4.txt	851	Falko en Laurens	20110329	Weetjes
wa851we5.txt	851	Hond van meneer Lu	20110329	Weetjes
wa851we6.txt	851	Lege wensput	20110329	Weetjes
wa852bih1.txt	852	Meer fijn stof in de lucht	20110406	België
wa852bih2.txt	852	Stroom wordt duurder	20110406	België
wa852bih3.txt	852	200.000 Belgen hebben tweede job	20110406	België
wa852bih4.txt	852	Politici blijven zoeken naar nieuwe regering	20110406	België
wa852bik1.txt	852	Wet verbiedt boerka	20110406	België
wa852bik2.txt	852	Acteur Jef Burmis overleden	20110406	België
wa852bik3.txt	852	Blijven zitten helpt niet	20110406	België
wa852bik4.txt	852	Minder ambtenarenbij overheid	20110406	België
wa852bin1.txt	852	Crèches in problemen	20110406	België
wa852bin2.txt	852	Prins zorgt voor rel	20110406	België
wa852bin3.txt	852	Meer aandacht voor slachtoffers	20110406	België
wa852blog.txt	852	Wielertoerist	20110406	Blog
wa852bui1.txt	852	Harde strijd in Ivoorkust	20110406	Buitenland
wa852bui2.txt	852	Geweld in Afghanistan	20110406	Buitenland
wa852bui3.txt	852	Er zijn 1,2 miljard Indiërs	20110406	Buitenland
wa852bui4.txt	852	Doden in Syrië en Jemen	20110406	Buitenland
wa852bui5.txt	852	Khadafi geeft niet op	20110406	Buitenland
wa852buk1.txt	852	BP mag weer boren naar olie	20110406	Buitenland
wa852buk2.txt	852	Bloedige gijzeling in Irak	20110406	Buitenland
wa852buk3.txt	852	Myanmar heeft nieuwe president	20110406	Buitenland
wa852buk4.txt	852	Japan kan straling niet stoppen	20110406	Buitenland
wa852buk5.txt	852	Bom doodt agent in Ierland	20110406	Buitenland
wa852idk1.txt	852	Huisarbeiders krijgen een stem	20110406	In de kijker
wa852idk2.txt	852	Wie is Jeanne Devos?	20110406	In de kijker
wa852idk3.txt	852	Armoede in India	20110406	In de kijker
wa852idk4.txt	852	Zuster Devos praat over armoede	20110406	In de kijker
wa852idk5.txt	852	Samen sterk!	20110406	In de kijker
wa852sam1.txt	852	Koekoek! Daar is de lente!	20110406	Samenleving
wa852spk1.txt	852	Djokovic en Azarenka winnen	20110406	Sport
wa852spk2.txt	852	Anderlecht verliest	20110406	Sport
wa852spk3.txt	852	Duivels verslaan Azerbeidzjan	20110406	Sport
wa852spo1.txt	852	Zot van koers	20110406	Sport
wa852spo2.txt	852	Nick Nuyens is de beste	20110406	Sport
wa852tip.txt	852	Marollen, iedereen welkom	20110406	Tip
wa852we1.txt	852	Mens en machine	20110406	Weetjes
wa852we2.txt	852	Scherpe klim	20110406	Weetjes
wa852we3.txt	852	Justin Bieber in België	20110406	Weetjes
wa852we4.txt	852	Bob Benny is niet meer	20110406	Weetjes
wa852we5.txt	852	Broer en zus vinden elkaar terug	20110406	Weetjes
