fa168dc2-f386-11e6-8fbe-86d841123505_DB.000001.xml   Het zingen van de tijd    20170220   DS2
fa1691c4-721f-11e7-beba-7dd32fdcdb63_DB.000001.xml   Waar de soldaten in regenwater verdronken    20170729   Binnenland
fa18dc14-6a58-11e7-b71d-9d87cf86f71a_DB.000001.xml   Kunstenaars moeten krakers weghouden    20170717   Binnenland
fa19c954-b35e-11e7-a3ce-27fce860ca43_DB.000001.xml   WDP krijgt prijs 'onderneming van het jaar'    20171018   Economie
fa1a4ab0-1ac9-11e7-8bd6-73957438515d_DB.000001.xml   Uitsluiting Orban geen taboe meer    20170407   Buitenland
fa1af902-f2e1-11e6-9f7e-9745428af16f_DB.000001.xml   Dubbel zoveel toeristen blijven overnachten    20170215   Regio Vlaams-Brabant
fa1b5fcc-c0be-11e7-8ba9-99a07fe9d132_DB.000001.xml   No title    20171104   Rubrieken
fa1fc04e-e40e-11e7-955c-1e0782f8fa28_DB.000001.xml   No title    20171222   Letteren
fa2268de-e276-11e6-ac60-5c0c9314a613_DB.000001.xml   Wordt verwijdering 'een doel op zich'?    20170125   Binnenland
fa22e38c-8eff-11e7-975e-9363b131c638_DB.000001.xml   Religie verboden    20170902   Opinie
fa25df4c-e89c-11e6-9edc-5e76fead4cdc_DB.000001.xml   Fillon moet opgeven, en wel meteen    20170202   Opinie
fa2651fe-51ea-11e7-b98f-3306e2d51fee_DB.000001.xml   'Reputatie Brussel aan diggelen'    20170616   Binnenland
fa29aea8-0596-11e7-9ed0-f65aaa9ed4ec_DB.000001.xml   Poolse 'Iron Lady' krijgt lik op stuk    20170311   Buitenland
fa2acec2-e32d-11e6-a7ea-01e0611228f3_DL.000001.xml   Ziekenhuis Maas en Kempen en De Lijn opnieuw aan tafel over bushalte    20170126   Regio Limburg
fa2cf89e-4478-11e7-8f3b-e4e16003eb67_DB.000001.xml   Sjoemelsigaret met gaatjes leidt tot meer kanker    20170530   Binnenland
fa2d5c40-96f2-11e7-bb9f-1a91d840c073_DA.000001.xml   Jong, zwart en op de vlucht? Dan wacht uitbuiting    20170912   Vooraan
fa2d5c40-96f2-11e7-bb9f-1a91d840c073_DB.000001.xml   Jong, zwart en op de vlucht? Dan wacht uitbuiting    20170912   Vooraan
fa2d5c40-96f2-11e7-bb9f-1a91d840c073_DL.000001.xml   Jong, zwart en op de vlucht? Dan wacht uitbuiting    20170912   Vooraan
fa2d5c40-96f2-11e7-bb9f-1a91d840c073_DO.000001.xml   Jong, zwart en op de vlucht? Dan wacht uitbuiting    20170912   Vooraan
fa2d5c40-96f2-11e7-bb9f-1a91d840c073_DW.000001.xml   Jong, zwart en op de vlucht? Dan wacht uitbuiting    20170912   Vooraan
fa2d71c2-23a1-11e7-90d9-930bee3e62a9_DB.000001.xml   Zuhal Demir mildert toon    20170418   Binnenland
fa2df490-d96d-11e6-9fb9-190260882f92_DB.000001.xml   'We hadden meer kunnen doen zonder dat gekibbel'    20170114   Politiek
fa2fd3a6-d8b3-11e6-ae7f-a2604bfa16d3_DB.000001.xml   Scheermesje onder de tong    20170118   Binnenland
fa30a92e-3ee9-11e7-97e2-a152de736d8e_DB.000001.xml   Planetaire strijd om macht en geld    20170523   Vooraan
fa36154c-0fe8-11e7-ac41-ca5cf9a9f007_DB.000001.xml   Provincie probeert bijen te helpen    20170324   Regio Vlaams-Brabant
fa37d5e2-3bb4-11e7-af08-d945dad0b81a_DB.000001.xml   No title    20170519   Letteren
fa38bc06-2696-11e7-8bd7-91593683824c_DB.000001.xml   No title    20170422   Binnenland
fa3d1a16-6e31-11e7-993c-d5db746b4ee7_DB.000001.xml   Sean Spicer vertrekt (echt waar)    20170722   Vooraan
fa3d86f6-d374-11e7-8bd0-af8dc84adf1b_DB.000001.xml   Scheidsrechter    20171128   Vooraan
fa3d8a72-08d4-11e7-85e8-55e11b92cce1_DB.000001.xml   Engie bekijkt overname moederbedrijf Essent    20170315   Economie
fa3f08e4-34d9-11e7-a8ec-57bb86aad8ac_DB.000001.xml   Appartementen voor eerst in bijna twintig jaar goedkoper    20170510   Economie
fa41893c-02ae-11e7-8ed5-66a532b7be36_DB.000001.xml   'Ouders nemen soms de telefoon niet meer op uit schrik voor het Nederlands'    20170307   Vooraan
fa431948-c7d2-11e7-8245-1188b38e408f_DB.000001.xml   Olmense Zoo krijgt nieuwe vergunning    20171113   Binnenland
fa463e68-7ce9-11e7-a4f9-248672888215_DB.000001.xml   Aholds geduld met Delhaize is op    20170810   Economie
fa495854-85dc-11e7-9f05-7c1479680ed9_DB.000001.xml   500 neonazi's herdenken dood Rudolf Hess    20170821   Buitenland
fa4c0032-e198-11e7-a218-8019f4d309cf_DB.000001.xml   De bandbreedte blijft gering    20171216   Vooraan
fa4ee722-df57-11e7-96cb-7d6e9ac34046_DB.000001.xml   Krijgt Duitsland een 'KoKo' in plaats van een 'GroKo'?    20171213   Buitenland
fa51e5fc-6726-11e7-864c-ee17dcfdf6f0_DB.000001.xml   Hoe moet het wel?    20170713   Vooraan
fa55b694-f540-11e6-aa4d-e39a3fa53b38_DW.000001.xml   Linden op Marktplein Harelbeke na 26 jaar toch integraal gerooid    20170218   Regio West-Vlaanderen
fa59ea1e-3016-11e7-abe6-e865ff0e77da_DL.000001.xml   1,5 miljoen euro vers geld voor FibriCheck    20170504   Regio Limburg
fa5af4d0-a13c-11e7-99f4-e817665068cc_DB.000001.xml   No title    20170925   Binnenland
fa603264-a8e0-11e7-835a-a00103c6c11a_DB.000001.xml   Twintigers    20171005   Hart & hoofd
fa641d60-5a71-11e7-906d-f26c535e19fb_DB.000001.xml   'Italian job' vuurt aandelen aan    20170627   Economie
fa656dee-67e8-11e7-8c3c-11de46a62a49_DB.000001.xml   No title    20170714   DS2
fa65f678-a786-11e7-83df-b013192051bb_DB.000001.xml   'Onzekerheid leidt tot onnodige conflicten'    20171005   Binnenland
fa669b80-98a1-11e7-9932-329d35587197_DB.000001.xml   No title    20170914   Buitenland
fa67b932-85a7-11e7-9f05-7c1479680ed9_DB.000001.xml   Drie vragen over arm gas    20170821   Economie
fa68da20-30e7-11e7-8bd7-dfdc425fd3c8_DB.000001.xml   Pornobioscoop ABC mag winkel worden    20170505   Regio Vlaams-Brabant
fa699ff2-301d-11e7-8b69-baa4f1171285_DB.000001.xml   Acht burgerdoden bij aanslag op Navo in Kaboel    20170504   Buitenland
fa6dac28-7681-11e7-a590-91626cabf181_DA.000001.xml   Overheid worstelt met eigen energienormen    20170807   Vooraan
fa6dac28-7681-11e7-a590-91626cabf181_DB.000001.xml   Overheid worstelt met eigen energienormen    20170807   Vooraan
fa6dac28-7681-11e7-a590-91626cabf181_DL.000001.xml   Overheid worstelt met eigen energienormen    20170807   Vooraan
fa6dac28-7681-11e7-a590-91626cabf181_DO.000001.xml   Overheid worstelt met eigen energienormen    20170807   Vooraan
fa6dac28-7681-11e7-a590-91626cabf181_DW.000001.xml   Overheid worstelt met eigen energienormen    20170807   Vooraan
fa6e6ade-db43-11e6-8901-449bdae94052_DB.000001.xml   Helmut Lotti verhuist naar Duitsland en gaat scheiden    20170116   DS2
fa6ec0aa-e584-11e7-a827-76f80511fcb3_DB.000001.xml   Schaling lanceert 'nieuw Land Invest'    20171221   Economie
fa6efe8c-0ca7-11e7-b60e-8350672452f8_DB.000001.xml   Somber en grijs    20170320   Televisie
fa70f844-b414-11e7-a713-d09939f9b8c1_DB.000001.xml   Gedaan met treuzelen, zegt Tusk    20171019   Buitenland
fa73980a-c3e2-11e7-afc8-d60b75b92169_DB.000001.xml   Stuur lege flessen en blikjes terug naar de drankenproducenten    20171108   Binnenland
fa75cb24-26b3-11e7-bfbb-9a07c06c15e1_DL.000001.xml   Essersbos mag nog niet gekapt    20170422   Regio Limburg
fa77a200-2514-11e7-8dd1-65fba9298be9_DB.000001.xml   Het is druk in het IJsbergsteegje    20170420   Buitenland
fa7b1816-94b5-11e7-ac7b-09de5caf0bc3_DB.000001.xml   CULTUUR    20170909   Cultuur
fa7ea2b6-e4b9-11e7-b800-d32421655c76_DB.000001.xml   No title    20171220   Etalage
fa812a64-a476-11e7-8bbd-340c4256e003_DB.000001.xml   De droomcoach is binnen    20170929   Sport
fa82954a-d421-11e7-8106-cd566888463c_DB.000001.xml   De herrijzenis van de experimentele roman    20171201   Letteren
fa83003e-415a-11e7-be89-401d38b49e79_DB.000001.xml   Slechts 1 op 10 stempelt elektronisch    20170526   Binnenland
fa837808-ed53-11e6-a4ef-2e5034eb7ec3_DW.000001.xml   Kortrijkse studenten runnen afdeling rusthuis Westerlinde    20170208   Regio West-Vlaanderen
fa861162-ee25-11e6-bee3-361948ce71d0_DB.000001.xml   Van Hecke scoort hattrick vanuit oppositie    20170209   Politiek
fa884ecc-b045-11e7-a469-ee2f05805d10_DB.000001.xml   No title    20171014   Economie
fa89eda2-e08b-11e6-9d3b-43b901ff3fb6_DB.000001.xml   'Stop loonsverhoging in pensioenfonds'    20170123   Economie
fa8c3646-7606-11e7-818e-7d1e1692ff27_DB.000001.xml   Wondermiddel voor kaalheid    20170801   Film
fa8f8bb2-89ab-11e7-9c73-5c1512ebb23a_DB.000001.xml   No title    20170826   TV Zaterdag
fa955054-e1a0-11e7-b03b-35fef67d1341_DB.000001.xml   'Geef hogescholen de kans om internationaal te excelleren'    20171219   Binnenland
fa9559cc-7c5c-11e7-8b7a-ab5a765191b5_DB.000001.xml   No title    20170809   Economie
fa98ce7a-8758-11e7-b51f-58eb59cf0bee_DB.000001.xml   Verkoopcijfers    20170823   DS2
fa9bc03e-356f-11e7-a7d8-93c61e4e00d6_DB.000001.xml   'Onderwijs, zet in op Nederlands'    20170511   DS2
fa9ed71a-b40e-11e7-b6bd-e02274f2caab_DB.000001.xml   Olie smokkelen met vissersboten    20171019   Buitenland
faa0ce20-b5c2-11e7-83e6-caca88ea01ba_DB.000001.xml   'Afgerekend op 10 wedstrijden'    20171021   Sport
faa21fea-a907-11e7-bfa1-36487ab03ebe_DB.000001.xml   Moestuin op dak van Foodmet moet helpen tegen burn-out    20171005   Regio Vlaams-Brabant
faa46478-e3fd-11e6-a9e0-ab2213430bf6_DL.000001.xml   Ontwerper tekent in opdracht van gemeente toekomst crossterrein Waterloos uit    20170127   Regio Limburg
faa7d6a2-9a10-11e7-b2f3-5b07106cbb4c_DB.000001.xml   Minder doden maar meer fiets­ongevallen    20170916   Binnenland
faaa5692-2914-11e7-89b6-ddaa5e351dcd_DB.000001.xml   Club denkt ook aan Dury als opvolger Preud'homme    20170425   Sport
faaf8bdc-a9d7-11e7-8a24-e9f380d6a22f_DB.000001.xml   Chinezen fietsen Europeanen van de baan    20171006   Buitenland
faaf9014-a4fa-11e7-acd1-d15aa1cdabda_DB.000001.xml   Gezondheid: religie of sekte?    20170930   Opinie
faafb35a-cbab-11e7-8c40-d7ba38462d64_DB.000001.xml   Omzien in verwondering    20171118   Op scherp
faafd52a-fc52-11e6-946c-aca9e247641c_DA.000001.xml   Fruithoflaan in Berchem op de schop    20170227   Regio Antwerpen
fab2bc74-ba5a-11e7-a3b4-e48dfbef54c7_DA.000001.xml   Met de caravan op zoek naar de mening van de burger    20171027   Regio Antwerpen
fab3934a-5120-11e7-ab8e-fd2c7f778b5f_DW.000001.xml   'Hittebrigades' redden oververhitte honden in auto's    20170615   Regio West-Vlaanderen
fab3cc3c-6644-11e7-8240-d736823a745b_DB.000001.xml   Schietpartij in het kippenhok    20170712   Binnenland
fab7290a-db42-11e6-8901-449bdae94052_DB.000001.xml   Katholieke schooldirecteurs blij    20170116   Vooraan
fab72e32-85bf-11e7-9002-ce8d4f398481_DB.000001.xml   Haroun scoort winnende treffer in slotminuut    20170821   Sport
fabca6fc-b8a8-11e7-bfed-ffff74669d22_DB.000001.xml   Een kinky suikerfee    20171025   DS2
fabd50e2-0b16-11e7-bfb3-3a0f59a1701c_DB.000001.xml   No title    20170318   Economie
fabd7dae-ba63-11e7-a3b4-e48dfbef54c7_DL.000001.xml   Limburgers laten zich het best screenen    20171027   Regio Limburg
fabfebfe-207e-11e7-9806-b5a1c4401f55_DB.000001.xml   Nipte nederlaag smaakt als zege    20170414   Sport
fac0edc2-d12e-11e7-9512-3122441d22ec_DB.000001.xml   'De truc met de foute cijfers'    20171125   Politiek
fac6b694-e96c-11e6-8900-1614cf4b71e4_DB.000001.xml   Fernand Huts opent nieuwe tentoonstelling in Gent    20170203   DS2
fac6c386-a475-11e7-8284-c23a5ca0b3fa_DB.000001.xml   No title    20170929   Buitenland
fac81e80-d265-11e6-9e08-def28a8795da_DB.000001.xml   De Stille Meerderheid van Amerika zwijgt    20170107   Buitenland
fac91156-0338-11e7-aef4-6d7f8eb5c274_DB.000001.xml   No title    20170308   Film
fac91748-7b72-11e7-8d06-1e62cee4c248_DB.000001.xml   Protest tegen statuut Brigitte    20170808   Buitenland
fac9b26a-e717-11e6-9eb9-12d7d46d5bc5_DB.000001.xml   No title    20170131   Politiek
facb50f6-04b4-11e7-b4e8-a5169cd9eb9d_DB.000001.xml   Geweld en camaraderie    20170310   Letteren
facca792-d684-11e7-9ff7-45339ec0301c_DB.000001.xml   Dans!Tot u vanzelf moe wordt    20171214   Binnenland
facd7e1e-6317-11e7-aa6f-da89b5c74878_DB.000001.xml   No title    20170708   Economie
face0ae2-2e69-11e7-8a45-8858325fef61_DB.000001.xml   Politici krijgen nu zelfs ongevraagd bescherming    20170502   Vooraan
facf2c1e-cafa-11e7-b21b-273b1d87f179_DB.000001.xml   No title    20171117   Economie
facf94b8-dac4-11e7-9564-b6ee40119691_DB.000001.xml   No title    20171207   Sport
facff11e-2b4d-11e7-a601-6668102a84ce_DB.000001.xml   'Bewuste keuze om zelfstandig te zijn'    20170428   Binnenland
facff910-2f63-11e7-9b2d-84ea4d3f5280_DO.000001.xml   Gangster sterft na vluchtpoging via Leie    20170503   Regio Oost-Vlaanderen
fad3cb20-1f7e-11e7-be35-2f170ab3967f_DB.000001.xml   Wereldhandel in verdomhoekje    20170413   Economie
fad408e2-ec7f-11e6-8ee1-a1772e3f3ec6_DB.000001.xml   Drie broers, twee UB40's, één familievete    20170207   DS2
fad5967a-1205-11e7-8064-4176d11b65b5_DB.000001.xml   Zwemmen zonder rode ogen    20170328   Binnenland
fad903a6-e3ec-11e6-a9e0-ab2213430bf6_DB.000001.xml   Geen race met elektrische bolides in Koekelberg    20170127   Regio Vlaams-Brabant
fada6ecc-efa8-11e6-8ec0-49f43f004a30_DB.000001.xml   Wie definieert wat gematigd is?    20170211   Opinie
fadcf1e8-9ef2-11e7-a65d-70f1f574d4aa_DO.000001.xml   Ook kinderen krijgen zeg op gemeenteraad    20170922   Regio Oost-Vlaanderen
fae20bba-2107-11e7-b5aa-7897ce8ab0d9_DB.000001.xml   No title    20170415   Binnenland
fae449f0-de91-11e7-821c-8e669cf12a58_DB.000001.xml   'Sneu', zoals in 'ik ben die sneeuw nu al beu'    20171212   DS2
fae685d6-836e-11e7-bb9f-906745813f1c_DB.000001.xml   Videodinges    20170818   Sport
fae71f30-1dea-11e7-9320-27033d32fd8b_DB.000001.xml   'Treintjerijden' om gratis te parkeren    20170411   Binnenland
fae855ae-ee0f-11e6-9e15-d362a479c68e_DB.000001.xml   'Hij wist dat hij voorzichtig moest zijn'    20170209   Buitenland
fae8bffc-8811-11e7-9339-a13c0db30d16_DB.000001.xml   'Hobby nummer 1: kijken hoe andere kampeerders zich installeren' Een campingbaas vertelt over zijn gasten    20170824   DS2
fae8dca4-0b1f-11e7-aaa3-a4b33ea85403_DB.000001.xml   Loting CL biedt twee topaffiches    20170318   Sport
fae8f8b8-07f7-11e7-b931-6a6ab55d10c7_DB.000001.xml   Sturgeon voert druk op May op    20170314   Buitenland
fae94022-4f62-11e7-858a-fb93267b4bbe_DB.000001.xml   No title    20170616   Letteren
faea881c-193c-11e7-aa18-728b427b0670_DB.000001.xml   Wolf Erlbruch heeft prijs!    20170405   DS2
faeacbea-d10e-11e6-b040-00e1fe036e63_DW.000001.xml   Kasteel Sint-Flora wordt in ere hersteld    20170103   Regio West-Vlaanderen
faeb172e-2f2f-11e7-91e4-a25c61564ebe_DB.000001.xml   No title    20170503   Etalage
faf662c0-97dd-11e7-a427-7b6f7d4e2550_DB.000001.xml   Thriller scoort door clausule tegen spoilers    20170913   DS2
faf8633c-5f29-11e7-9ba0-2de79aeb526a_DB.000001.xml   No title    20170703   Televisie
faf98698-d5bf-11e6-bb4f-e38f0469aa4f_DB.000001.xml   Een koffie, een stopcontact of een knipbeurt    20170109   Buitenland
faf9e266-8dc3-11e7-b37c-e06e274b3baa_DL.000001.xml   'Geld naar tante in Marokko gestuurd'    20170831   Regio Limburg
fafbf658-cde4-11e7-a489-01ce547da776_DB.000001.xml   Meer loon door 'race to the bottom'?    20171121   Economie
fafdd9bc-60e0-11e7-84e6-49c266474510_DB.000001.xml   Twee op drie blijven bij peperdure elektriciteit    20170705   Economie
faff9080-9de0-11e7-9f44-e7e7f64e9ff3_DB.000001.xml   Les    20170922   Letteren
faffd9ee-26af-11e7-bfbb-9a07c06c15e1_DW.000001.xml   Hoe hoog worden appartementen Vismijnsite?    20170422   Regio West-Vlaanderen
faffe02a-fd00-11e6-913b-04dd11f6edf9_DB.000001.xml   Koptische christenen vluchten voor geweld    20170228   Buitenland
fb0049b8-916e-11e7-ad56-7c808e895848_DB.000001.xml   No title    20170905   Opinie
fb03a918-8c0b-11e7-805c-6db7403bcf26_DB.000001.xml   De ene broer kwijt, de andere gevonden    20170829   Binnenland
fb094b60-fe95-11e6-b506-912665e53eab_DB.000001.xml   Architecten Krook krijgen Pritzkerprijs    20170302   DS2
fb0db0bc-68c4-11e7-80b4-c60918bb5b04_DB.000001.xml   'Nu ga ik vol voor de bolletjestrui'    20170715   Sport
fb0dda70-6ad5-11e7-b94b-590d8dcb0fec_DB.000001.xml   Manchester verwelkomt verloren zoon na 147 jaar    20170718   Economie
fb161796-30f4-11e7-8bd7-dfdc425fd3c8_DB.000001.xml   Amazon wijzigt contracten met Europese uitgevers    20170505   DS2
fb188316-55c8-11e7-857d-12adec44679c_DB.000001.xml   Bier-etiket aangepast na protest hindoes    20170621   Binnenland
fb1a9226-b4ca-11e7-8640-08f9aad4952e_DB.000001.xml   Opgefrist met flair    20171020   DS2
fb1e51b2-85d2-11e7-9002-ce8d4f398481_DO.000001.xml   Taart, bier en boterham met gehakt voor Herman De Croo    20170821   Regio Oost-Vlaanderen
fb2431b2-d354-11e6-a7a5-b183f8fff312_DB.000001.xml   Sherlock, een superheld met streken    20170106   DS2
fb2646b0-ebf8-11e7-a62c-d892f0674658_DB.000001.xml   Britten houden vinger op de knip    20171229   Economie
fb277bf6-f523-11e6-aa4d-e39a3fa53b38_DB.000001.xml   Instemming en gefrons bij plan van Kennis    20170218   Binnenland
fb27f444-b4b5-11e7-b1c8-c9c4847aa3a2_DB.000001.xml   Menen    20171020   Letteren
fb288eb4-4452-11e7-8b52-fdb5521110d2_DB.000001.xml   Minstens een op de vijf zwangerschappen is ongepland    20170530   Binnenland
fb29c546-04aa-11e7-b4e8-a5169cd9eb9d_DB.000001.xml   Goedbedoeld (maar net zo fout) seksisme    20170310   Opinie
fb2a89a2-e895-11e7-b036-f397406e01ef_DB.000001.xml   Als huismeid ben ik geboren    20171226   Film
fb2ac528-ff40-11e6-baaa-c7c3a8431649_DB.000001.xml   Factcheck    20170303   Letteren
fb32664c-4c53-11e7-a862-0cb2b23fc3a0_DB.000001.xml   Monstergroei stuwt Alibaba naar top tien in wereld    20170609   Economie
fb329122-2b5f-11e7-a601-6668102a84ce_DL.000001.xml   VDL NedCar wil uur per dag langer werken    20170428   Regio Limburg
fb34e0ec-b4ff-11e7-b1c8-c9c4847aa3a2_DA.000001.xml   Veerpont in trek bij shoppers en toeristen    20171020   Regio Antwerpen
fb39c350-e935-11e6-869a-2833d4520c26_DB.000001.xml   Bök döts    20170203   Letteren
fb39f514-ce18-11e7-b164-7db57ceb4aa1_DB.000001.xml   meuris haalt uit    20171121   DS2
fb3b7504-b8cb-11e7-9fcc-7ce59b28e1b2_DB.000001.xml   Allen samen tegen AfD    20171025   Buitenland
fb3b9a08-6659-11e7-8d26-3cfaea4dd4c5_DB.000001.xml   No title    20170712   Televisie
fb3cac0c-a850-11e7-a73e-a1c9b7c524ff_DB.000001.xml   Museum 'De Kat' opent in 2020    20171004   Regio Vlaams-Brabant
fb3ce034-5f29-11e7-9ba0-2de79aeb526a_DB.000001.xml   Luierkoning Bart Van Malderen grootste aandelenverkoper    20170703   Economie
fb3d2b9a-db55-11e7-be46-2292ea344709_DB.000001.xml   Regering pokert met 1,2 miljard euro    20171208   Opinie
fb3ef1a4-6a36-11e7-b1f9-b22c045508b5_DB.000001.xml   No title    20170717   Sport
fb400712-dabe-11e7-9b03-e461e1dfe233_DB.000001.xml   'Polen, Tsjechië en Hongarije voor Hof van Justitie'    20171207   Buitenland
fb418502-d9cd-11e7-a0b6-6f60e02d5bbb_DB.000001.xml   Speel taalspelletjes met je kinderen    20171206   Binnenland
fb4351bc-3404-11e7-99a0-e86ecc0084f5_DB.000001.xml   No title    20170509   Politiek
fb4417ca-5d97-11e7-aab3-014964ad3466_DB.000001.xml   Waaromhet er opnieuw lustig aan toegaat in het Warandepark    20170701   Cultuur
fb44402a-e721-11e6-9eb9-12d7d46d5bc5_DB.000001.xml   No title    20170131   Puzzels
fb46f668-d10e-11e6-b040-00e1fe036e63_DB.000001.xml   'Armen zijn vaak te kieskeurig'    20170103   Vooraan
fb479948-6a2d-11e7-8cd6-6cddcaf66059_DB.000001.xml   'Schrap missie fregat Louise-Marie'    20170717   Binnenland
fb49c5ec-9d4a-11e7-8eaf-bbdf13022e1f_DB.000001.xml   Toys 'R' Us krijgt koekje van eigen deeg    20170920   Economie
fb4a47be-1d5d-11e7-8f14-8372e0484d54_DB.000001.xml   Laat het gras liggen en de CO 2 daalt    20170412   Binnenland
fb4d8de4-2f54-11e7-a1b7-36a184138e1b_DB.000001.xml   BNP dumpte De Lille wegens niet tonen van identiteitskaart    20170503   Economie
fb4e71b8-987d-11e7-8236-f192571feda7_DB.000001.xml   Opzij, opzij, opzij, hier is Issa Rae    20170914   DS2
fb51192c-64bb-11e7-8c12-1fb2ff5db6ff_DB.000001.xml   Paus verbiedt glutenvrije hosties    20170710   Buitenland
fb534bdc-f2da-11e6-9f7e-9745428af16f_DB.000001.xml   No title    20170215   Televisie
fb54fd62-0e5d-11e7-a505-c10480f6a755_DB.000001.xml   Moord met gif    20170322   DS2
fb5668d4-2828-11e7-b3bf-ebacc86f07aa_DB.000001.xml   Kroniek van een aangekondigde tweestrijd    20170424   Opinie
fb58bcc4-ea5b-11e7-a4e5-8aa0c3f742d3_DB.000001.xml   'Switch' krijgt Nederlandse versie    20171227   DS2
fb5974ec-db84-11e7-be46-2292ea344709_DB.000001.xml   Azhar Usman    20171208   DS2
fb5b64ec-3e3f-11e7-a5cc-65e5f85d41cf_DW.000001.xml   Cars & Coffee geeft te veel gas    20170522   Regio West-Vlaanderen
fb5e53ae-e7ba-11e6-a697-ed9488cfd832_DB.000001.xml   Zeven minuten om rusthuisbewoner te wassen    20170201   Binnenland
fb609278-4ec5-11e7-9c7b-a0195cf1765f_DB.000001.xml   Hamilton evenaart Ayrton Senna    20170612   Sport
fb631e42-ed5b-11e6-a4ef-2e5034eb7ec3_DL.000001.xml   Containerklassen van Heusden te koop voor het goede doel    20170208   Regio Limburg
fb651f3a-d8de-11e6-bd34-b8ee18ed2a5e_DB.000001.xml   De schoonheid van de Amstel    20170113   Letteren
fb65f6f6-1544-11e7-946e-b95d6530652a_DB.000001.xml   Brokken­piloot heeft kleinere hersenen    20170331   Wetenschap
fb687322-3f29-11e7-9414-70fe207c8fe4_DB.000001.xml   No title    20170523   Binnenland
fb6ac1b6-30ee-11e7-8bd7-dfdc425fd3c8_DB.000001.xml   No title    20170505   Economie
fb6bf306-cf8b-11e7-8a9a-66190ab70777_DB.000001.xml   De weelde van een vriesnacht    20171124   Letteren
fb7092d4-af6b-11e7-9ddd-707492fa4c85_DB.000001.xml   Eerste ondergrondse sorteerstraat geopend    20171013   Regio Vlaams-Brabant
fb766184-9579-11e7-b14d-89808abdfc48_DB.000001.xml   Hoe een kleine Chinees de reus van de wereld wordt    20170911   Economie
fb768ff0-ba82-11e7-a3b4-e48dfbef54c7_DB.000001.xml   Moeder: 'Mijn dochter vond nergens hulp'    20171027   Binnenland
fb78db7c-faa0-11e6-a2c9-2bf36593a5dc_DB.000001.xml   Dank    20170225   Vooraan
fb790082-ca31-11e7-92e4-9b28e8def83c_DB.000001.xml   No title    20171116   Kleine parade
fb795b1e-7549-11e7-b35a-abd5539bf40a_DO.000001.xml   Werkloosheid daalt, meer OCMW-steun    20170731   Regio Oost-Vlaanderen
fb7cc8c0-9a07-11e7-8827-dd4a1bf023d2_DB.000001.xml   Beleggers warmen zich op voor sterke wintermaanden    20170916   Economie
fb7dce90-a854-11e7-aa55-4e979c4cc33f_DB.000001.xml   Retro à gogo    20171004   DS2
fb80b1b2-b283-11e7-bc80-c91d3216fba8_DA.000001.xml   Oprit Mechelen-Noord vanavond dicht voor voorbereidingswerken    20171017   Regio Antwerpen
fb813c08-2f49-11e7-a1b7-36a184138e1b_DB.000001.xml   'Alles moet veranderen. We zitten in de stront'    20170506   Binnenland
fb848628-e47c-11e6-b7f3-112a2fa9ad81_DB.000001.xml   'Voor seksueel delinquenten zijn regels strenger'    20170128   Binnenland
fb869a42-acdd-11e7-b007-4fe9b62e29f6_DB.000001.xml   Wat is goed academisch activisme?    20171010   Opinie
fb87d394-88bb-11e7-b3c6-7c1101e5bfa4_DB.000001.xml   Macron claimt eerste succes tegen sociale dumping    20170825   Buitenland
fb8a52f0-ae8f-11e7-9c7b-bf5a6e0e85d3_DB.000001.xml   No title    20171012   Binnenland
fb8ab228-fdc7-11e6-8845-c7268acd5263_DB.000001.xml   Hoe internetporno de weg plaveide voor Trump    20170304   Opinie
fb8c8886-0016-11e7-81eb-6fab76fe30fc_DB.000001.xml   No title    20170304   TV Zondag
fb8ef226-ea56-11e7-bb7a-d960fbd730d5_DB.000001.xml   De lucht klaart weer op    20171230   Advertentie
fb979100-93e5-11e7-baa0-96bd56eaf44d_DB.000001.xml   No title    20170908   Opinie
fb9b9914-02a7-11e7-aa35-2e4a1eb91a31_DB.000001.xml   140 miljoen    20170307   Economie
fba20368-64b2-11e7-8c12-1fb2ff5db6ff_DB.000001.xml   Japans bedrijf aangeklaagd voor zelfmoord werknemer    20170710   Economie
fba41868-e678-11e7-b986-bb6e39572d25_DL.000001.xml   'De huur betaal ik wel met mijn kunstwerken'    20171222   Regio Limburg
fba59360-0324-11e7-8f0e-30f65bc4c0a2_DB.000001.xml   Niemand echt blij met Republikeinse zorgwet    20170308   Buitenland
fba839aa-3400-11e7-9021-7048e11d928e_DB.000001.xml   'We moeten Google en Facebook opbreken'    20170513   Economie
fba8e118-1ebe-11e7-95f2-8e59a05d1b7a_DB.000001.xml   Na de grand cru alweer een topjaar    20170412   Verhaal
fba9e6c8-af3f-11e7-9080-03d8599e6102_DB.000001.xml   Ikea stunt met zonnepanelen    20171013   Economie
fbaa6586-e017-11e7-9335-d544ea1dbc03_DB.000001.xml   Batterij met sidderaal    20171214   Wetenschap
fbaa6a60-738c-11e7-a634-566ab87cf34c_DB.000001.xml   No title    20170731   Opinie
fbab7034-0a7f-11e7-b5d8-e519c89b5278_DB.000001.xml   'Top ING heeft empathie van diepvrieskist'    20170317   Economie
fbafb478-73a2-11e7-b03e-e2022e4e3b5d_DB.000001.xml   No title    20170729   Sport
fbb083a8-1560-11e7-946e-b95d6530652a_DB.000001.xml   Lage inflatie lijkt pitbull    20170331   Economie
