d07fe2e0-2d16-11e8-b28a-f929ce4f8559_DB.000001.xml   Vlaanderen en Brussel    20180323   Letteren
d0801770-7ecd-11e8-aee7-e0edb3273d07_DB.000001.xml   Werkgevers geloven niet in harde terugval    20180704   Economie
d0826962-6d93-11e8-bbb5-5dd1b32e0b1c_DB.000001.xml   Gratis treinticket aanvragen kan vanaf vandaag    20180612   Buitenland
d08a239a-f16b-11e7-84d7-806a05d7b431_DO.000001.xml   Meer mensen weg dan erbij in Gent    20180105   Regio Oost-Vlaanderen
d08a824c-2dff-11e8-9de1-67c9e164401d_DB.000001.xml   Applaus    20180323   Vooraan
d08d8290-4fb4-11e8-ac8b-c61fb2a06ea2_DL.000001.xml   Nederlanders jagen op onze technici in de dop    20180505   Regio Limburg
d08eb63e-09c2-11e8-a400-b76184bf571e_DB.000001.xml   Nieuw speeltje voor de superrijken: een onderzeeër    20180205   Economie
d0955c8e-1b04-11e8-865f-9836345e6343_DB.000001.xml   De draak van Bergen    20180227   Wetenschap
d096b200-6410-11e8-98ee-cb128027fb4d_DB.000001.xml   No title    20180531   Opinie
d0a095fc-6025-11e8-9341-60c59b3d336d_DB.000001.xml   Kunst in het zonnetje    20180526   Cultuur
d0a8bcc8-6340-11e8-9095-9d67b756f059_DB.000001.xml   Rapport    20180530   Economie
d0aadbc0-efaa-11e7-ba12-e25f3ee4fd79_DB.000001.xml   One trillion dollar company    20180103   Economie
d0b9a40a-794a-11e8-8b46-753f14e03b58_DB.000001.xml   Lot Piqueur pas na zomer bekend    20180627   Economie
d0bcb2b0-37e8-11e8-ac85-6cb82dfe780c_DB.000001.xml   No title    20180406   Letteren
d0bd8362-1b04-11e8-865f-9836345e6343_DB.000001.xml   Kou zet elk debat op scherp    20180227   Vooraan
d0bf6af2-38d6-11e8-a621-6f2c686f67db_DB.000001.xml   Steeds meer Belgen ontdekken buitenverblijf op Kaapverdië    20180406   Economie
d0c30064-5149-11e8-8dca-6121b079e98c_DA.000001.xml   66.500 vierkante meter kantoren op Linkeroever    20180507   Regio Antwerpen
d0c702e6-febe-11e7-9d99-a552d56e19d9_DB.000001.xml   No title    20180122   DS2
d0c9b3ba-f6c6-11e7-9105-f421e5a4ad54_DB.000001.xml   Waarom mag ik mijn kind niet aapje noemen?    20180113   Opinie
d0ce418c-805a-11e8-904c-bbbc709028d0_DB.000001.xml   Werken voor een leefloon hoeft niet meer    20180706   Binnenland
d0ce7f7c-1be1-11e8-9bb5-be506db47fb3_DB.000001.xml   Niet Carles, maar Jordi    20180228   Buitenland
d0cebdfc-6ff6-11e8-aad9-7e483a136d68_DL.000001.xml   Administratief centrum Hasselt wordt De Serre    20180615   Regio Limburg
d0df68de-64dc-11e8-8859-30b4b74f2547_DO.000001.xml   Paniek door ­leerling met speelgoedgeweer    20180601   Regio Oost-Vlaanderen
d0e1770c-3b4f-11e8-9aa9-3095abdacb85_DB.000001.xml   No title    20180409   Economie
d0e60768-4bd0-11e8-b9d8-6371ec9c71d3_DB.000001.xml   Verrafeld    20180430   Vooraan
d0e89094-4fab-11e8-ac8b-c61fb2a06ea2_DB.000001.xml   Ploert wederom ploert    20180505   Sport
d0ec4a1e-1c79-11e8-998b-666bfaf2bc0d_DB.000001.xml   No title    20180301   Opinie
d0ec98d0-59f4-11e8-96f5-9ac1018872ed_DB.000001.xml   No title    20180518   Opinie
d0f16408-011d-11e8-8327-e983945accaf_DB.000001.xml   De economie vraagt om een ander migratiebeleid    20180125   Opinie
d0f5ccba-5798-11e8-873c-aa962d95cf41_DL.000001.xml   Voka Limburg lanceert Tinder voor bedrijven en adviseurs    20180515   Regio Limburg
d0f7fbf8-69a8-11e8-9047-bc06546c3c88_DO.000001.xml   Twaalf maanden cel voor vechtersbaas Overpoort    20180607   Regio Oost-Vlaanderen
d0f8c71e-6e3e-11e8-9113-46fb3d6705b5_DB.000001.xml   De doden reizen mee    20180615   Letteren
d0fc747e-5947-11e8-b752-667271594a1f_DB.000001.xml   Atlético wint op zijn Atlético's    20180517   Sport
d0fdfbaa-681a-11e8-a4eb-dba55fbb31ee_DL.000001.xml   Lieteberg helpt de bijen een handje    20180605   Regio Limburg
d1034f32-26e4-11e8-a671-b3b75d042db2_DB.000001.xml   Pensioensparen als student, is dat voordelig?    20180315   Economie
d105a6b4-294c-11e8-bd1a-df5f99bcfe5f_DB.000001.xml   Procureur-generaal verhindert publicatie FAVV-rapport    20180317   Vooraan
d106ef96-01fc-11e8-bc34-55bcda22718c_DB.000001.xml   Kinepolis schakelt extra beveiliging in bij 'Patser'    20180126   DS2
d11073b6-0429-11e8-8633-1ff66188a2aa_DB.000001.xml   De blauw-gele koning van de gierigheid    20180129   Economie
d1135a56-658e-11e8-92d6-f84099bc4e1e_DB.000001.xml   Het einde    20180608   Letteren
d117b5bc-3102-11e8-8a13-84f715d31e2e_DW.000001.xml   Guldensporenpad krijgt onderhoudsbeurt    20180327   Regio West-Vlaanderen
d11de570-302d-11e8-bb3a-23a81b2bee93_DB.000001.xml   Een ziekte met veel gezichten    20180326   Binnenland
d12255d6-5528-11e8-a288-76e997bd6227_DB.000001.xml   Ambtenaren dreigen met staking    20180512   Buitenland
d124f0e2-0506-11e8-b8d8-453818268abf_DB.000001.xml   Is dit het einde van Puigdemont?    20180130   Buitenland
d129c92e-27b5-11e8-8efd-583b7c4e6b07_DA.000001.xml   Nieuw wegdek vermijdt slippartijen    20180315   Regio Antwerpen
d12f99b0-5d1d-11e8-aecb-9b0a5d357340_DB.000001.xml   No title    20180522   Opinie
d134ca0a-083d-11e8-8be7-34cd7f81454a_DB.000001.xml   148.000 euro voor beter woonaanbod    20180203   Regio Vlaams-Brabant
d1352b1c-f4a1-11e7-aa5e-91f3be48def3_DW.000001.xml   Flatgebouw Meeuwenlaan komt er zeker    20180109   Regio West-Vlaanderen
d136039e-7baa-11e8-be75-e5b74178232b_DB.000001.xml   Brussel start Tour 2019    20180630   Regio Vlaams-Brabant
d1366254-3833-11e8-ac85-6cb82dfe780c_DB.000001.xml   Minder codes in belasting- brief    20180405   Economie
d1372a5c-603a-11e8-b6ea-954b6db84717_DW.000001.xml   Roeselare zoekt kunstenaars en locaties voor kunstparcours    20180526   Regio West-Vlaanderen
d13be962-01e3-11e8-bc34-55bcda22718c_DB.000001.xml   De migrant als Waal    20180127   Opinie
d13c356a-708e-11e8-8eaa-3b1ad8437912_DB.000001.xml   Cello spelen in de scanner    20180618   Wetenschap
d13ee48a-4a38-11e8-a1a0-327920c86df9_DB.000001.xml   Kweekvijver    20180428   Regio Vlaams-Brabant
d1424cc6-f4af-11e7-aa5e-91f3be48def3_DB.000001.xml   Nationale storing treft Proximus    20180109   Economie
d143bc68-27be-11e8-8efd-583b7c4e6b07_DB.000001.xml   Baby Donald Trump brengt geen geluk    20180315   Buitenland
d1443e94-7792-11e8-9361-8c740a296b24_DB.000001.xml   Coastbusters: schelpen als kustbescherming    20180625   Economie
d1508458-514d-11e8-867e-59b60057745b_DB.000001.xml   No title    20180507   Binnenland
d1563fac-6a5b-11e8-be24-78a8c1740e56_DB.000001.xml   De deals die Europa maakte en wil maken    20180608   Binnenland
d1592ffa-1b28-11e8-865f-9836345e6343_DB.000001.xml   No title    20180227   DS2
d1660f08-2dc6-11e8-b2dc-e12d00e3fe47_DB.000001.xml   Wereld stootte nooit meer CO 2 uit    20180323   Economie
d1664e5e-f631-11e7-aa77-81b037e71ecd_DL.000001.xml   Vierkoppige drugsbende opgerold na huiszoekingen in Neerpelt en Lommel    20180111   Regio Limburg
d16728b8-73bf-11e8-9f70-64411cea0bab_DB.000001.xml   Voltijdse mantelzorger verliest helft van inkomen    20180621   Politiek
d16de118-5442-11e8-b022-d13e4a486f5d_DB.000001.xml   Paniekvoetbal in Argentinië    20180511   Economie
d172d8a2-3d64-11e8-ab10-e939947acdf8_DB.000001.xml   'Kinesisten zijn superindividualisten'    20180412   Binnenland
d17926ba-61d3-11e8-9ad5-c5dc1cf641a3_DB.000001.xml   No title    20180528   Buitenland
d179ccbe-577e-11e8-aa7a-05f92f62356d_DB.000001.xml   Moeizame formatie    20180515   Buitenland
d18285c0-44c3-11e8-951c-15400db06690_DB.000001.xml   Laatste keer aankomst in Ans    20180421   Sport
d187bc28-6d74-11e8-ad9a-12cae9929ca0_DB.000001.xml   Een literaire bad boy    20180612   DS2
d187dd5a-6e48-11e8-9113-46fb3d6705b5_DB.000001.xml   Trump staat voor karwei    20180613   Vooraan
d18bb9b6-8081-11e8-bc72-476dc2173a01_DB.000001.xml   Regenval kan redding voetballertjes bemoeilijken    20180706   Buitenland
d18ed5a8-f7a9-11e7-be1b-1d260194dd19_DB.000001.xml   Balta's anticrisisrecept    20180113   Economie
d191b728-f489-11e7-aa5e-91f3be48def3_DB.000001.xml   Komt er nog wat van, sheriff?    20180109   DS2
d198be14-682a-11e8-a4eb-dba55fbb31ee_DB.000001.xml   Man neergeschoten door politie    20180605   Binnenland
d1999f22-4896-11e8-bcd2-88361b4b5e90_DB.000001.xml   'Afwachten of deze technologie werkt in alle omstan­dig­heden'    20180426   Economie
d19b6d98-7573-11e8-8c32-25c1ebb7fe41_DA.000001.xml   Studenten op kot in rusthuizen moeten voor gezelschap zorgen    20180622   Regio Antwerpen
d1a1ee5e-254e-11e8-8c45-e17bc595c78d_DB.000001.xml   Front National wordt 'Rassemblement National'    20180312   Buitenland
d1a21b2e-68bd-11e8-bdb5-6e2335e7d502_DB.000001.xml   Havenbaron stapt in Compagnie Het Zoute    20180606   Economie
d1ad94c0-4975-11e8-92be-84091b4aeea9_DB.000001.xml   Gert gaat het maken    20180427   Sport
d1b364bc-6357-11e8-9095-9d67b756f059_DB.000001.xml   Huiszoeking bij Voedselagentschap    20180530   Binnenland
d1bcebd2-73c8-11e8-9f70-64411cea0bab_DW.000001.xml   Medewerkers Waregem Koerse worden gescreend    20180620   Regio West-Vlaanderen
d1c2a54a-7ec7-11e8-af15-b16e37a87d4c_DB.000001.xml   Naar Parijs tegen de allerscherpste prijs    20180705   Economie
d1c371e0-0f65-11e8-9d7d-273e0e0815ab_DW.000001.xml   Ambulancier panikeert en laat patiënte achter    20180212   Regio West-Vlaanderen
d1c437b0-7d33-11e8-8676-19fcd2eb25f6_DB.000001.xml   'Abnormale' juni, code rood in natuurgebied    20180702   Binnenland
d1c53128-1ca9-11e8-998b-666bfaf2bc0d_DB.000001.xml   Kushner mag niet meer alles weten    20180301   Buitenland
d1c7ec7e-101a-11e8-9b02-42fa847a94eb_DB.000001.xml   'Call me by your name': misschien wel de beste liefdesfilm die u dit jaar kan zien    20180213   DS2
d1c81d6e-04f0-11e8-b8d8-453818268abf_DB.000001.xml   'Als jongen moet je meer moeite doen'    20180130   Binnenland
d1cf7d08-2155-11e8-ba25-80fd63c6f287_DB.000001.xml   No title    20180307   Kleine parade
d1cfb870-ea43-11e7-a4e5-8aa0c3f742d3_DB.000001.xml   Brugge koopt 'verdwenen kunstwerk'    20180106   Cultuur
d1d42ada-f4b7-11e7-9a18-533a4baa920f_DB.000001.xml   Twitterstorm rond nieuwe redacteur    20180109   Binnenland
d1d43d90-2153-11e8-a095-78eed98a48b5_DB.000001.xml   39 doden bij crash Russisch militair vliegtuig    20180307   Buitenland
d1dc0010-4d6e-11e8-a2c4-70490f20f322_DO.000001.xml   Tiny doet N-VA-voorzitter de das om    20180502   Regio Oost-Vlaanderen
d1dd65ca-f56e-11e7-8c6b-151812d470e2_DA.000001.xml   Politie rolt plantage met duizend wietplanten op    20180110   Regio Antwerpen
d1e47416-fd4b-11e7-8083-94cd2e1e8261_DB.000001.xml   No title    20180120   Sport
d1e50f88-26f0-11e8-a671-b3b75d042db2_DB.000001.xml   'Erecode der voyeurs' beschermt dader, niet slachtoffer    20180314   Politiek
d1ea5ea4-7950-11e8-8b46-753f14e03b58_DB.000001.xml   No title    20180627   Economie
d1eceba2-1284-11e8-b10e-e28d975d04b9_DW.000001.xml   Gemeente pakt wegverzakkingen aan    20180216   Regio West-Vlaanderen
d1efcbb2-0c01-11e8-b6c2-09d2a2dcfcb0_DB.000001.xml   Wees niet bang voor de beurs    20180208   Economie
d1f27f44-4fc0-11e8-ac8b-c61fb2a06ea2_DB.000001.xml   'Wie niet in crisis gaat, krijgt minder aandacht'    20180505   Binnenland
d1f2975c-facc-11e7-adc6-6bff3f348f53_DB.000001.xml   'Interne bank' van BASF verlaat België    20180117   Economie
d1f3609e-6f32-11e8-967f-ecd4ea1b2ffb_DB.000001.xml   No title    20180614   Sport
d1f66174-0793-11e8-984e-989403d94977_DB.000001.xml   Schietpartij tussen migranten    20180202   Buitenland
d1fe79c0-f53e-11e7-aa98-45929e4d91d3_DB.000001.xml   Betaal sneller af    20180111   Economie
d1ff597e-3019-11e8-bb3a-23a81b2bee93_DB.000001.xml   'Help, het gaat goed!'    20180326   Economie
d20055bc-f62c-11e7-aa77-81b037e71ecd_DO.000001.xml   Nieuwe Veldstraat in Gent komt er (ten vroegste) in 2022    20180111   Regio Oost-Vlaanderen
d20c3f38-4665-11e8-aeb8-8483bbc26f83_DB.000001.xml   'Kampioen tegen Anderlecht? Eerst effectief titel pakken'    20180423   Sport
d20db2e2-1b08-11e8-96d8-c7871096570c_DB.000001.xml   Hoe zwangere vrouwen economische crisis kunnen voorspellen    20180227   Economie
d212c95a-5a99-11e8-a8e0-6736a2320cb3_DB.000001.xml   'Folteren is niet immoreel'    20180519   Buitenland
d21b32ae-3b16-11e8-a6ff-3cefc4dd0b51_DB.000001.xml   'Twee mannen hebben aangegeven dat ze monnik willen worden'    20180409   Binnenland
d21daffa-6354-11e8-9095-9d67b756f059_DB.000001.xml   Pierre Kompany op eerste plaats van lijst ProGanshoren    20180530   Regio Vlaams-Brabant
d21ef062-faeb-11e7-9be3-414cfe9caab5_DB.000001.xml   No title    20180117   Televisie
d220c1b8-0d00-11e8-82db-1bfd4bbedc95_DB.000001.xml   Sociale huurders erven beter niet    20180209   Binnenland
d220cb5a-5f20-11e8-9687-fd72ebe48795_DB.000001.xml   Kilometerheffing verhoogt algemene welvaart    20180528   Vooraan
d2250184-3e37-11e8-be51-0e19a4572329_DB.000001.xml   Hoe een Libanese bendeleider een Zweedse stad terroriseerde    20180413   Buitenland
d225d2ae-287e-11e8-9df6-dfa1dcdd54af_DB.000001.xml   No title    20180316   Binnenland
d22f4774-6f1b-11e8-8243-6f4718196c81_DB.000001.xml   Wat lichte regen    20180614   Televisie
d233c630-5fff-11e8-b6ea-954b6db84717_DB.000001.xml   Plastic flesjes in 20 km Brussel ter discussie    20180526   Binnenland
d2359574-2eb2-11e8-8b14-f6d290a7de1c_DB.000001.xml   Van bevelhebber tot president    20180324   Buitenland
d236a058-208a-11e8-afba-d3cabcf19f74_DL.000001.xml   Dertiger opgepakt na gewelddadige diefstal in doe-het-zelfwinkel    20180306   Regio Limburg
d23fd274-0c0b-11e8-9e42-410bc307e5d2_DB.000001.xml   Zeg het metbloemen    20180209   Letteren
d2418738-1285-11e8-b10e-e28d975d04b9_DB.000001.xml   No title    20180216   Sport
d2443fc2-5d04-11e8-aecb-9b0a5d357340_DB.000001.xml   Ambassadeur België bij Israël op matje    20180522   Buitenland
d2462840-52dd-11e8-a9a8-7fa8cb3453e8_DL.000001.xml   School stuurt leerlingen naar huis wegens waterlek    20180509   Regio Limburg
d247331a-59e6-11e8-96f5-9ac1018872ed_DB.000001.xml   Whitney Houston als kind misbruikt, claimt docu    20180518   DS2
d247c13c-602f-11e8-b6ea-954b6db84717_DL.000001.xml   3,4 miljoen euro restauratiepremie van Vlaanderen    20180526   Regio Limburg
d2489d64-7df3-11e8-821c-b99c3897234f_DB.000001.xml   Telenet-directeuren hebben het licht gezien    20180706   Economie
d24c1a28-1d7e-11e8-b4cf-d0a814a22aa7_DB.000001.xml   No title    20180302   Economie
d2539d46-fc79-11e7-9e29-411ac68cae41_DB.000001.xml   Europees Parlement start onderzoek naar glyfosaat    20180119   Binnenland
d25d1222-7b77-11e8-9c29-8f462d5d977f_DB.000001.xml   'Wie weet, volg ik Bart De Wever op'    20180703   Binnenland
d2619b5c-1d4f-11e8-9b1f-18fe5f59eaaa_DB.000001.xml   Fiscus jaagt op bitcoin-beleggers    20180302   Binnenland
d2656794-43e4-11e8-a505-e42d1bcf5374_DA.000001.xml   3 miljoen euro erfgoedpremie voor stadhuis    20180420   Regio Antwerpen
d268e182-6d68-11e8-ad9a-12cae9929ca0_DB.000001.xml   No title    20180615   Letteren
d26caed2-1b08-11e8-96d8-c7871096570c_DB.000001.xml   'Bruine Baretten huilen niet'    20180227   Buitenland
d2770778-239c-11e8-9b59-3a7f98dba62a_DB.000001.xml   'Geen asiel gevraagd, dus loop je geen gevaar: zo werkt het niet'    20180310   Vooraan
d28839de-0269-11e8-a512-3aee27aa558a_DB.000001.xml   Vlaanderen ondergraaft zijn dorpsverleden    20180203   Binnenland
d28854fe-7ba5-11e8-be75-e5b74178232b_DB.000001.xml   No title    20180630   Buitenland
d28cb8f0-6b42-11e8-93d8-41cbd81d72a7_DL.000001.xml   'Omgeving om energie op te doen'    20180609   Regio Limburg
d28dd472-5ac3-11e8-b6f6-ca263fb17fc0_DW.000001.xml   Stad zal redders inzetten tijdens pinksterweekend    20180519   Regio West-Vlaanderen
d28f2dac-f7ce-11e7-be1b-1d260194dd19_DB.000001.xml   Wie commandeert deTwittertrollen?    20180113   Binnenland
d28fdbc4-0fbd-11e8-b8c6-50dc37bcf8e6_DB.000001.xml   Zoals licht op een muur    20180213   DS2
d293e33c-329e-11e8-93a6-32475bdffb4e_DB.000001.xml   No title    20180329   Televisie
d295a3f0-0041-11e8-9c53-d1000a157c98_DB.000001.xml   Hugh Masekela, vader van de Zuid-Afrikaanse jazz en activist    20180124   DS2
d2981464-6cb6-11e8-9ed7-64a88a7fc585_DW.000001.xml   Strandbars slachtoffer van 'graffitiartiest'    20180611   Regio West-Vlaanderen
d29f697a-70b3-11e8-9b4a-ad43d3c3eaee_DB.000001.xml   'Attaché' Becker wil immuniteit    20180616   Buitenland
d29f7b42-2624-11e8-ad17-0989cbe21b49_DW.000001.xml   Productiefout? Nee, perfect imperfect    20180313   Regio West-Vlaanderen
d2a225c4-efb8-11e7-ba12-e25f3ee4fd79_DB.000001.xml   Dwarsligger uit de Antwerpse sixties    20180103   DS2
d2a6cb2e-f17f-11e7-84d7-806a05d7b431_DB.000001.xml   No title    20180105   Sport
d2ac853e-7085-11e8-8eaa-3b1ad8437912_DB.000001.xml   De wraak van Damso: de centen van Sabam    20180616   Cultuur
d2aefebe-293f-11e8-bd1a-df5f99bcfe5f_DA.000001.xml   Genoeg geld voor renovatie kasteel    20180317   Regio Antwerpen
d2b5d150-520f-11e8-9392-23b353768edd_DB.000001.xml   No title    20180508   Buitenland
d2c5ea20-f569-11e7-8c6b-151812d470e2_DB.000001.xml   Soup & Co steunt kankerpatiënten    20180110   Regio Vlaams-Brabant
d2c643d2-0b51-11e8-9716-91f235e6d2b7_DB.000001.xml   'Kleine maatschappij kan in Europa niet zelfstandig overleven'    20180207   Economie
d2c6e62a-62a4-11e8-a2cd-968a93a6bbd4_DL.000001.xml   Producent van champignons Pleunis Biochamp komt naar Agropolis    20180529   Regio Limburg
d2c8e1f2-3c28-11e8-a7d1-b92ad47af476_DB.000001.xml   No title    20180410   Sport
d2d88f7a-7897-11e8-aaa0-864bd8493c49_DB.000001.xml   No title    20180626   DS2
d2e330be-6d9e-11e8-bbb5-5dd1b32e0b1c_DB.000001.xml   De belangrijkste week van het jaar    20180612   Economie
d2e3851a-f179-11e7-84d7-806a05d7b431_DB.000001.xml   Belgen kopen meer benzinewagens dan diesels    20180105   Economie
d2e5af4a-7ad4-11e8-80a8-e26e043892b4_DB.000001.xml   Stop de koehandel over tabakspreventie    20180629   Opinie
d2e776e6-2b8c-11e8-8ba7-57406cd9a8da_DB.000001.xml   'Station is troef, maar soms ook nadeel'    20180320   Binnenland
d2e915de-7621-11e8-bcba-3075aaa2e35c_DB.000001.xml   Escorte tegen de maffia? Uit dan geen kritiek op Salvini    20180623   Buitenland
d2f1b42a-789f-11e8-8854-9f29f8c75734_DB.000001.xml   Anderen krijgen kans tegen Engeland    20180626   Sport
d2f7cb2c-3816-11e8-ac85-6cb82dfe780c_DB.000001.xml   No title    20180405   Kleine parade
d2f9182e-6fde-11e8-aad9-7e483a136d68_DB.000001.xml   'Als ik naar hier kom, moet ik vroeg opstaan'    20180615   Binnenland
d2fc7f0e-699f-11e8-8c5b-63f85ddc4892_DB.000001.xml   Wie betaalt Kims hotelrekening?    20180607   Buitenland
d30340e8-fd46-11e7-8083-94cd2e1e8261_DO.000001.xml   Vanaf februari begravingen in Eeuwige Tuin    20180120   Regio Oost-Vlaanderen
d303b73e-7308-11e8-a6a9-792b08905ae4_DO.000001.xml   Brouwerij geeft oud brood nieuw leven    20180619   Regio Oost-Vlaanderen
d30477f0-8069-11e8-904c-bbbc709028d0_DB.000001.xml   En de passagier dan?    20180706   Binnenland
d308d76c-27a1-11e8-8efd-583b7c4e6b07_DB.000001.xml   De lijn van het 'Lam Gods' naar de jihad    20180315   Binnenland
d30b0fa0-4335-11e8-a881-e99d194968e4_DB.000001.xml   Zien smeren, doet smeren    20180419   Binnenland
d3123a3a-22da-11e8-9697-92ee5819b5f2_DB.000001.xml   Niet iedereen wil Zuckerberg worden    20180309   Economie
d3157ea6-69a3-11e8-8c5b-63f85ddc4892_DB.000001.xml   No title    20180607   Economie
d315a4d2-72fc-11e8-9131-9d083e2f8cea_DB.000001.xml   Portret zonder nuance    20180619   Film
d3176864-3123-11e8-9cb6-3c7fd5422d66_DB.000001.xml   No title    20180327   Binnenland
d31ee590-6034-11e8-b6ea-954b6db84717_DB.000001.xml   IRONIE    20180526   Vooraan
d31f47c6-432c-11e8-b656-193a1987fc3f_DO.000001.xml   Graslei krijgt geen extra afvalkorven    20180419   Regio Oost-Vlaanderen
d323c940-0844-11e8-a8f8-daf740a22321_DB.000001.xml   No title    20180203   Rubrieken
d338c7a2-fac3-11e7-9be3-414cfe9caab5_DB.000001.xml   Alarmsignaal voor kolenwasserij    20180117   DS2
d33e2614-4327-11e8-b656-193a1987fc3f_DB.000001.xml   Waar oliemaatschappijen wakker van liggen    20180419   Economie
d3412c0c-2b89-11e8-b90a-5de37351c419_DL.000001.xml   Uitbreiding van kolenhaven voorlopig stopgezet na protesten tegen plannen    20180320   Regio Limburg
d34a2824-7d29-11e8-8676-19fcd2eb25f6_DB.000001.xml   Meester van de melancholie Oostende toont grafisch werk van Spilliaert    20180702   DS2
d34dcf5a-6fe7-11e8-aad9-7e483a136d68_DB.000001.xml   'Euthanasie is bij ons niet verboden'    20180615   Vooraan
d34f38c6-7312-11e8-9131-9d083e2f8cea_DB.000001.xml   'In de stad is geen plaats voor de fiets én de auto'    20180619   Binnenland
d3527e32-2cef-11e8-b28a-f929ce4f8559_DB.000001.xml   'Ik vind dat mijn boeken mislukkingen zijn'    20180323   Letteren
d35d0a3c-7a2e-11e8-aea1-de571a9fc764_DL.000001.xml   N-VA wil provincie vervangen door districten    20180628   Regio Limburg
d3626a24-56d2-11e8-8d7d-97083de01ba9_DB.000001.xml   Vloeren van gevangenis Beveren al aan vervanging toe    20180514   Binnenland
d3645ee6-02a5-11e8-a512-3aee27aa558a_DB.000001.xml   'InBev-wet' maakt school    20180127   Vooraan
d3651fa6-6e6c-11e8-9113-46fb3d6705b5_DB.000001.xml   No title    20180613   Sport
d3666ec2-5d0c-11e8-8cba-5226c51fc3b8_DB.000001.xml   Sheeran en Lamar domineren Billboard Awards    20180522   DS2
d3694cae-6e38-11e8-9f13-6604e0e6628f_DB.000001.xml   Herfederaliseren dan maar?    20180613   Opinie
d372f080-333f-11e8-946e-18e9cd93999c_DB.000001.xml   O krinklende winklende waterding    20180330   Letteren
d373abf0-102c-11e8-9b02-42fa847a94eb_DA.000001.xml   Truckers Ravels krijgen parking op NAVO-basis    20180213   Regio Antwerpen
d373d382-4498-11e8-bea9-7e61c5762fd3_DB.000001.xml   Alpenreuzen    20180421   Ooggetuige
d37cc45a-3b43-11e8-9aa9-3095abdacb85_DO.000001.xml   Securex- gebouw vanaf vandaag onder sloophamer    20180409   Regio Oost-Vlaanderen
d37e7c3c-3283-11e8-8307-fe5836ff85e0_DB.000001.xml   Lokale buien    20180329   Televisie
d37ed51e-6ffb-11e8-aad9-7e483a136d68_DO.000001.xml   Dorpskanker op Marktplein gaat tegen de grond    20180615   Regio Oost-Vlaanderen
d3858e06-640f-11e8-9c9e-4cc7dd5109d3_DB.000001.xml   No title    20180531   Economie
d38b10e6-65be-11e8-92d6-f84099bc4e1e_DB.000001.xml   Flanders Fields en De Standaard grote slokoppen op reclamefestival    20180602   Economie
d38f68b0-0765-11e8-92ad-012d1f38cb42_DB.000001.xml   Taxshift doet loonkosten minder dalen dan gedacht    20180202   Economie
d38f69d2-fba3-11e7-83bb-d09b036f0af0_DO.000001.xml   Gentse biotech krijgt gebouw van 25 miljoen    20180118   Regio Oost-Vlaanderen
d394c464-1010-11e8-81c0-e8d253a695a4_DB.000001.xml   No title    20180214   Etalage
d396834a-2789-11e8-b7b6-09f3e22707a4_DB.000001.xml   Baas op eigen erf    20180315   Opinie
d39b16b4-fa23-11e7-a9af-4bcaa8e82b48_DA.000001.xml   Brandje in kasteel Saint-Aldegonde snel bedwongen    20180116   Regio Antwerpen
d3a0b11a-3992-11e8-9d40-b4b3a9e19d86_DB.000001.xml   Alleen nog de hoogste versnelling    20180407   Vooraan
d3a0fb5a-3c19-11e8-abf4-7dda8988ff49_DB.000001.xml   Zuckerberg vandaag op het matje    20180410   DS2
d3a9ff88-f54d-11e7-8c6b-151812d470e2_DW.000001.xml   Hondenzwemming komt op Vlaamse Erfgoedlijst    20180110   Regio West-Vlaanderen
d3aaeeb2-2eae-11e8-8b14-f6d290a7de1c_DB.000001.xml   'Links moet weer fier zijn op zijn idealen'    20180324   Politiek
d3ab91a8-3360-11e8-a994-253dca4c2594_DB.000001.xml   'Je eigen schaakspel spelen en altijd zet vooruit denken'    20180330   Sport
d3ac3bc2-7eb9-11e8-af15-b16e37a87d4c_DB.000001.xml   Paradox aanpakken met ambitie    20180704   Vooraan
d3af1af0-05cd-11e8-b51c-735acaa77c31_DB.000001.xml   Anne Chapelle herlanceert modehuis Poiret    20180131   DS2
d3b36136-39c2-11e8-8116-7987654e833f_DL.000001.xml   Vrouwen bij de club van mijnwerkers    20180407   Regio Limburg
d3b86c6e-0a9a-11e8-9398-112d1494376f_DB.000001.xml   Aanklager eist twintig jaar cel    20180206   Vooraan
d3bc4aee-69ab-11e8-9047-bc06546c3c88_DB.000001.xml   Portretten die een punt maken    20180607   DS2
d3bf3d92-09b8-11e8-873d-de80749539f3_DB.000001.xml   'Nog iets meer smeerlap' en Gent heeft vaste spits    20180205   Sport
d3c07ed8-0be2-11e8-b6c2-09d2a2dcfcb0_DB.000001.xml   Eierstokkanker: slechts 3 van de 113 ziekenhuizen halen de norm    20180208   Vooraan
d3c0d948-efde-11e7-940f-6bd93845950a_DB.000001.xml   Google versluist 15,9 miljard via Nederland naar Bermuda    20180103   Economie
d3c26558-4ee1-11e8-911f-a938efa3d668_DB.000001.xml   De man die de kwaliteit van wijn meten kan    20180504   Binnenland
d3c4a336-6741-11e8-8d9f-c55640f3ec98_DB.000001.xml   No title    20180604   Sport
d3c58d7c-222d-11e8-9b9f-6785038cd013_DW.000001.xml   Negentigtal personen uit tram geëvacueerd na gaslek    20180308   Regio West-Vlaanderen
d3c95ebc-2ec0-11e8-97e2-0dc6985d37e7_DO.000001.xml   Druk op nachtopvang is te hoog: vanaf nu Gentse daklozen eerst    20180324   Regio Oost-Vlaanderen
